 /*
 /*          2000  particles ejected randomly from planet #            5
 /*      at velocity    4.00000000000000       km/sec
 /*      using random number seed =           -1
 /*
 /*          a, AU                 e              i ,degrees
 /*
  2.4728999    0.5832609    7.39049    
  1.3205149    0.3551212    5.58619    
  1.0688514    0.0854034    6.83336    
  1.5116519    0.3123157    8.70990    
  2.5191685    0.9028929    22.68004    
  0.9436131    0.2503166    15.48624    
  1.6761041    0.5594505    3.01119    
  2.5269495    0.5678414    10.65442    
  2.0623135    0.4546971    7.91483    
  1.4271927    0.1343003    29.57256    
  1.9394602    0.4984680    8.01061    
  1.1479980    0.5090705    26.98701    
  2.1200606    0.5004799    1.14834    
  2.4641756    0.5991518    2.45223    
  1.6413896    0.3192247    8.89723    
  1.8785401    0.5096153    12.66484    
  1.3149615    0.4887377    6.05469    
  2.2488927    0.6130792    9.45203    
  3.5820175    0.7314431    19.35706    
  1.4204362    0.4188534    5.98042    
  1.7067223    0.3400836    1.22321    
  1.6289040    0.7289187    10.58030    
  1.7267131    0.4601746    2.07895    
  0.8448530    0.2987260    3.32674    
  1.6459800    0.3743089    9.92284    
  1.6972936    0.3364073    4.93139    
  1.1855040    0.2001477    13.79174    
  2.3895894    0.5527755    8.43923    
  1.6489897    0.3515617    22.06725    
  0.8099896    0.5617307    3.74374    
  1.5119285    0.3276816    5.29102    
  1.0911385    0.1044968    8.63096    
  1.4289967    0.2308018    14.76186    
  1.5139106    0.2737870    6.89770    
  1.1136158    0.1372289    8.82290    
  1.3580060    0.2125335    4.58971    
  1.6736348    0.4319495    7.34004    
  2.1588281    0.5151571    3.90770    
  2.5580356    0.8299565    19.69647    
  1.3862756    0.3105278    1.99464    
  2.3264686    0.5423174    26.80922    
  1.6062627    0.6767760    55.91331    
  1.6567694    0.2512920    32.04423    
  1.7315374    0.4425642    12.87300    
  2.5673423    0.5290134    14.39972    
  2.3456699    0.4772677    13.14708    
  1.7185087    0.5995850    7.88115    
  1.5398337    0.3332934    11.88424    
  1.3103500    0.2519484    4.48160    
  2.4644189    0.5953550    5.67541    
  1.2255891    0.2237893    7.74535    
  2.4750661    0.5608861    9.87825    
  1.1496059    0.2487873    1.73825    
  1.5676389    0.4619768    10.18524    
  1.4391625    0.2985594    10.52416    
  1.9610610    0.3774751    7.79164    
  1.9116353    0.5775338    5.29482    
  1.4579498    0.2363795    22.86718    
  2.3447666    0.5716329    2.55186    
  1.5976979    0.3327901    32.73357    
  1.1759924    0.1753925    13.46245    
  1.3562890    0.2069666    37.03465    
  1.7498967    0.3674343    5.53283    
  1.9281983    0.3821548    14.84588    
  3.3087634    0.6090898    4.46774    
  1.6405545    0.3515963    16.52381    
  1.9244413    0.3863776    13.53263    
  0.9187682    0.3613979    22.45321    
  1.2887533    0.2664259    1.32846    
  1.3492974    0.2016033    11.80742    
  1.3813972    0.2178668    1.97097    
  1.1446275    0.3272271    9.70755    
  3.2169944    0.7071704    8.98136    
  2.8570734    0.6224767    34.78630    
  1.1831187    0.2666769    7.37458    
  1.3373634    0.1737614    26.18465    
  2.5467412    0.6707783    8.92962    
  1.5187967    0.6392030    16.40884    
  1.6153568    0.4389344    32.24487    
  1.6510409    0.5689701    5.27628    
  1.7515879    0.3962001    34.27584    
  1.9462870    0.5462792    3.11956    
  1.0228905    0.3764700    7.31896    
  1.1355666    0.3847583    24.04196    
  1.5512779    0.3738459    5.36284    
  1.9945963    0.6847617    1.92904    
  2.1420035    0.4494134    14.01472    
  2.3798848    0.5826489    8.37590    
  1.5398599    0.6458448    7.79082    
  0.8742963    0.2914809    6.45159    
  1.3112548    0.1974806    28.81719    
  1.4326873    0.7660743    17.85297    
  3.2588881    0.8172359    22.55833    
  0.8700997    0.2717291    17.36199    
  1.7441240    0.4455346    24.06851    
  1.5593091    0.5314847    6.73900    
  1.7199754    0.6677624    12.31401    
  1.8303495    0.3607333    6.23561    
  1.9531993    0.5640825    8.35700    
  1.7099616    0.2525255    28.12515    
  1.8195734    0.4691315    9.69570    
  1.0114188    0.1395628    2.44340    
  1.2901468    0.2656619    9.53468    
  1.5965944    0.3353954    5.36089    
  2.4646431    0.5954249    18.52776    
  0.8148252    0.2308702    9.02205    
  1.7875882    0.5064220    3.68234    
  1.1872071    0.2476401    14.64269    
  2.1890866    0.6555420    7.58173    
  1.5588607    0.2878428    10.59581    
  2.3452841    0.6078095    7.51972    
  1.7105043    0.4586507    0.56076    
  2.3898689    0.5586562    15.28395    
  2.2606242    0.5432225    21.42222    
  2.3711004    0.5887673    0.93828    
  1.7610026    0.2975528    7.29130    
  2.0227594    0.4703733    6.62484    
  1.4034078    0.2396346    23.62562    
  1.8727220    0.5643663    62.61999    
  1.9305184    0.3493471    8.88884    
  2.1555872    0.4860986    40.86409    
  2.1513994    0.5456396    17.87913    
  0.8697492    0.1822302    8.37826    
  2.3564415    0.7553722    10.10401    
  2.8878529    0.7548380    1.98317    
  2.3550411    0.7139824    7.71680    
  0.8914379    0.1933560    7.58502    
  2.0567332    0.5214042    4.43099    
  2.7413816    0.9066254    13.06882    
  2.8511618    0.6676613    31.31433    
  1.5425822    0.5502149    1.44253    
  2.1566574    0.5451535    1.24346    
  1.7325971    0.3966916    12.54013    
  1.4666539    0.3109199    35.54283    
  1.2036944    0.1465888    15.60215    
  1.5390319    0.3091992    12.21195    
  1.8080935    0.5191736    2.98850    
  1.9604187    0.3543648    11.30458    
  2.0902526    0.6963622    0.93283    
  1.3431590    0.5452816    24.42016    
  1.5962274    0.3181242    23.41887    
  1.3485299    0.5399070    34.44283    
  1.7648783    0.4862225    6.14783    
  1.9684160    0.5380177    8.95989    
  1.1876136    0.1969628    16.30481    
  0.9655406    0.3059369    21.78824    
  1.7491759    0.5346739    8.83023    
  2.6482274    0.5158165    27.73597    
  2.0406710    0.5777306    64.05527    
  1.0594164    0.0437446    6.51133    
  1.7026502    0.4523092    12.06830    
  1.7606968    0.3887832    1.91935    
  1.2807556    0.3690553    5.84176    
  0.8503742    0.2854355    5.77742    
  0.9827281    0.0922016    5.70382    
  1.3369736    0.3111886    20.22047    
  1.3740966    0.4391116    0.41086    
  1.3923731    0.3263436    2.46930    
  1.9101055    0.7289633    4.95153    
  2.1375252    0.6407652    5.51618    
  1.8605462    0.4059501    29.11003    
  1.9545442    0.6060029    1.75641    
  1.3827582    0.2506223    23.54661    
  2.0120246    0.5029011    4.48466    
  1.4441276    0.3805500    19.90919    
  2.1944605    0.6799839    5.63181    
  1.0610871    0.2436528    2.86392    
  1.7313887    0.4238725    17.19562    
  2.4923944    0.5289365    31.97774    
  1.9732771    0.5536655    13.98796    
  1.9130363    0.5331193    8.99184    
  2.0066640    0.5114565    7.35587    
  1.1841427    0.2516433    3.43020    
  2.0452319    0.4701487    2.93149    
  2.4598000    0.5858501    35.56367    
  1.7686478    0.4963448    5.85373    
  1.3605875    0.0889839    8.71763    
  0.9327924    0.1783797    0.48570    
  2.2063402    0.5214254    0.43234    
  1.3418581    0.2528854    23.41050    
  1.7635612    0.2789104    29.03649    
  3.0366712    0.6415925    27.96881    
  2.3340331    0.4863509    34.57761    
  1.4710487    0.4548878    1.00506    
  2.0626825    0.4843203    2.83288    
  2.1682819    0.6011639    5.35288    
  1.0762492    0.2107537    20.65651    
  1.7673342    0.4594843    1.22759    
  1.0444066    0.4542334    0.45169    
  1.0378316    0.2511686    2.72940    
  1.0851704    0.4787548    15.16256    
  1.9488201    0.5746979    4.60581    
  1.3169977    0.2884639    6.85967    
  1.8832670    0.5849188    0.47937    
  1.5673869    0.3099682    17.83864    
  1.6162201    0.2083826    34.71237    
  1.9652143    0.4399676    4.84210    
  1.4375294    0.4879095    14.53932    
  2.5043786    0.7452807    19.73526    
  2.9591409    0.5983289    2.62450    
  2.4848350    0.4940542    9.74010    
  1.9446897    0.3478061    18.60227    
  1.1854946    0.3590895    5.14203    
  1.4896384    0.2572534    4.85974    
  1.3903623    0.1779828    23.01917    
  1.4664881    0.2697233    16.10470    
  1.4751544    0.3534052    1.10363    
  1.2522040    0.4158775    8.21518    
  2.0317570    0.7809723    1.25503    
  2.2366949    0.4968204    21.49316    
  0.9082326    0.0918125    12.05719    
  2.4791428    0.6331525    0.82269    
  1.0669580    0.3795104    28.89932    
  1.7501036    0.2945189    7.69388    
  0.7297292    0.6222109    21.51859    
  1.5698848    0.2417325    18.22957    
  1.4758389    0.2633514    43.31031    
  1.0827855    0.2336614    4.55403    
  1.7216685    0.3679954    28.53789    
  1.0904520    0.1001294    2.44483    
  1.2160736    0.2592291    21.52499    
  2.3673736    0.8117256    8.10531    
  2.0254003    0.4972854    8.51982    
  1.1743922    0.3472081    0.79583    
  1.9164888    0.7120534    0.76461    
  2.0637333    0.5543943    3.18881    
  1.8695166    0.4726967    6.15067    
  2.4043494    0.6547186    37.69252    
  2.2397874    0.7404216    16.71463    
  1.2314775    0.1672487    29.06236    
  1.3437189    0.4889445    11.41153    
  1.0001409    0.0483017    27.72210    
  1.9135823    0.4665129    2.95740    
  1.5341496    0.3154275    2.24114    
  0.8768780    0.2631624    16.75340    
  1.1275405    0.0373623    7.80430    
  2.3939471    0.5484530    25.05805    
  1.4724761    0.3562490    49.88519    
  1.3763453    0.2777307    9.38750    
  2.4771296    0.6703616    6.50547    
  1.9472460    0.4558833    4.15404    
  1.6048636    0.4951846    4.39272    
  1.7424878    0.4179046    5.06430    
  2.5133834    0.6315185    9.86715    
  1.5469159    0.2638002    8.87453    
  1.7424957    0.3907894    24.06305    
  1.9541363    0.5162238    1.84736    
  1.2899543    0.2042390    1.64275    
  1.7059664    0.3503901    3.36851    
  1.5758004    0.4563139    7.29465    
  1.5552304    0.3685250    10.75233    
  1.6027439    0.3433623    25.51612    
  1.3330110    0.3039577    5.23143    
  1.8910193    0.6271567    0.94523    
  1.2044429    0.2381571    19.52956    
  1.8730072    0.4124857    1.75698    
  1.3795234    0.2291109    5.49317    
  1.1735378    0.1961389    24.53999    
  2.1657674    0.7064373    28.40312    
  1.5611132    0.1759395    20.44435    
  4.0003391    0.7270018    12.73391    
  1.4349957    0.4458227    48.71464    
  1.9458016    0.7758720    6.22045    
  1.5135724    0.1642344    25.55848    
  0.9985296    0.1257249    6.32694    
  1.3219840    0.2233177    9.89874    
  1.7684247    0.6123746    4.70192    
  2.2150414    0.4823211    29.94997    
  1.2044931    0.1833840    37.00513    
  0.8525997    0.5422124    2.05372    
  1.0510447    0.1502124    7.10479    
  1.8978731    0.4556988    0.75216    
  2.4209638    0.5592871    1.49028    
  1.7612577    0.3080411    8.14831    
  1.4199683    0.5133596    18.34828    
  2.0692861    0.4404803    5.73219    
  1.2829286    0.5967594    8.92238    
  1.1076285    0.0916821    14.17135    
  1.3654351    0.2761093    1.68894    
  1.7119528    0.5706744    10.54934    
  0.9571459    0.4106219    17.51331    
  2.0738004    0.4532731    11.93310    
  1.0339965    0.3745636    8.01555    
  1.8040113    0.4764703    2.67782    
  1.1255709    0.3648300    7.75263    
  1.8635796    0.5730786    13.44662    
  1.7412319    0.4502619    33.85724    
  2.6368838    0.5459908    13.58338    
  1.3776134    0.3771367    2.43434    
  2.4671161    0.4752813    1.03030    
  1.4670754    0.3712748    17.60016    
  1.0101881    0.4193999    3.00308    
  0.9327291    0.1602854    4.77142    
  1.6476735    0.5748452    34.11765    
  2.0363905    0.7692755    5.75446    
  1.4970370    0.3003154    13.03738    
  0.8914613    0.3248922    2.88963    
  1.0923106    0.0660670    4.58646    
  1.5614271    0.3728908    9.67888    
  1.0350670    0.0226113    8.20289    
  1.0235954    0.1610039    4.34665    
  2.4830370    0.5806193    32.79681    
  0.7141504    0.4712873    23.85267    
  2.2465303    0.5234374    13.09381    
  1.1906225    0.1895009    12.92351    
  1.6624587    0.6538619    0.40967    
  1.5166348    0.6628259    1.58087    
  1.3625607    0.3308241    0.76781    
  2.2305956    0.5604273    1.49276    
  1.6688986    0.5339067    8.12526    
  1.6887061    0.4991054    30.45714    
  2.0329633    0.5030863    1.60829    
  1.8432652    0.6308804    3.37732    
  1.1426468    0.2000028    13.55344    
  2.4073932    0.7151537    0.88503    
  1.3397038    0.2270269    12.22480    
  1.9563399    0.4603871    1.63926    
  1.9102446    0.5001971    4.28181    
  1.5613517    0.5180184    1.40777    
  0.8582638    0.2891238    5.78858    
  1.2934787    0.4894534    11.69689    
  1.2567291    0.1386143    5.02174    
  1.6757931    0.3897848    35.28817    
  1.9319112    0.4282237    14.41114    
  2.6481545    0.5940287    15.52591    
  1.2375142    0.1548498    25.61786    
  1.2885475    0.4214396    6.50063    
  1.3026668    0.1773516    5.35457    
  1.0432260    0.3473430    4.16824    
  1.1174637    0.5104817    0.73985    
  1.2374645    0.4434304    0.02291    
  1.2629079    0.2679521    28.98941    
  1.6990536    0.4743163    2.16538    
  1.6896973    0.3752961    9.45075    
  1.3456631    0.4466125    11.11614    
  2.1141162    0.5012683    18.95831    
  2.0898982    0.5233238    10.64970    
  2.2416014    0.6388057    7.49184    
  1.3497738    0.3042604    14.82895    
  1.1807227    0.3168177    14.72658    
  0.8812382    0.2404209    13.99857    
  2.1689952    0.6695713    6.60759    
  1.7887362    0.6583440    4.01286    
  1.4389726    0.1080106    14.58133    
  2.6342408    0.5765927    1.64266    
  1.4615709    0.4447320    10.64233    
  1.5140494    0.3407760    0.40309    
  2.1378374    0.6857869    4.02585    
  1.9777803    0.4630362    11.48950    
  1.0808749    0.1656115    6.38996    
  2.4540651    0.7140206    5.13681    
  1.0380701    0.2682759    18.89743    
  2.4371453    0.5949561    6.81741    
  1.9408576    0.4512514    32.28444    
  0.8824544    0.5351952    34.65165    
  1.9520493    0.3978819    2.33610    
  1.7782752    0.5248945    14.41410    
  2.6124273    0.7903126    4.01926    
  1.8265444    0.3828114    8.53141    
  0.7522563    0.4021519    3.50046    
  1.8221608    0.4732735    7.10314    
  0.8780023    0.2299481    15.58379    
  1.1855337    0.0811036    25.90337    
  2.6934709    0.6465333    8.87428    
  1.7883141    0.3348129    31.66181    
  2.1507622    0.7433751    11.67220    
  1.2538501    0.3701159    23.68912    
  1.4144839    0.5208915    23.48468    
  1.6702008    0.2449239    27.05033    
  1.2042270    0.2001708    6.36108    
  2.4261965    0.5914858    9.07396    
  1.1032776    0.1260633    5.96828    
  1.8704617    0.6579502    5.15082    
  1.8103569    0.5706571    8.09755    
  2.6431133    0.5173397    14.90650    
  1.2881750    0.3061052    2.43234    
  1.3300547    0.1964909    6.68733    
  1.4750704    0.6596781    24.94474    
  2.7244987    0.5979488    19.76550    
  1.9386253    0.5681880    5.74016    
  1.9443093    0.7697004    1.97602    
  1.5599573    0.3693486    27.33012    
  1.8520479    0.5555899    1.09704    
  1.1631628    0.2508147    7.20019    
  1.3527375    0.2782529    9.99995    
  1.5324065    0.3589422    15.53324    
  2.3009022    0.4692286    6.33610    
  1.3907218    0.4548254    28.37315    
  2.0168351    0.5461697    0.88961    
  2.0280287    0.8559224    11.35785    
  0.9876486    0.6473768    43.09215    
  1.5817034    0.7127379    6.56978    
  1.4332891    0.4891377    14.13562    
  1.4600573    0.4473888    15.01034    
  2.9508129    0.6155038    7.18308    
  1.9243762    0.4612761    12.19125    
  0.8324059    0.5477589    12.07976    
  1.1905247    0.1733417    0.81929    
  1.3901555    0.5180835    6.34094    
  2.2486177    0.7334057    16.69041    
  0.9206270    0.0951970    3.19817    
  0.8657963    0.1780290    13.58401    
  1.4018798    0.1885008    17.13262    
  2.7104643    0.6541517    16.88943    
  2.9991463    0.6928408    8.79259    
  0.9556834    0.2880677    12.38877    
  1.5459075    0.3165179    8.32603    
  1.9188447    0.5337466    5.29534    
  1.9754183    0.4786678    6.04003    
  1.3738583    0.3298493    6.57049    
  2.4873829    0.6969829    1.51697    
  2.6294990    0.5392529    17.03588    
  1.9664682    0.3434448    1.67592    
  1.0541907    0.2029465    7.32318    
  2.0327223    0.4919208    7.59911    
  0.9690760    0.0896373    2.24059    
  1.2628810    0.1874656    4.82212    
  1.8479990    0.4824979    2.59619    
  1.1500352    0.4095521    2.54622    
  1.3860871    0.2791029    21.44632    
  1.3179590    0.2429596    6.22042    
  1.7438946    0.3498540    8.77114    
  1.4693267    0.3324100    1.25249    
  2.1080972    0.6561731    1.38576    
  2.3973443    0.4744391    4.83567    
  2.2066628    0.4305184    26.14791    
  1.4325323    0.6552707    8.05753    
  1.1012086    0.3468591    8.14249    
  1.7752386    0.3976995    7.66881    
  0.8885054    0.4420499    7.21525    
  2.5731721    0.8112963    28.93577    
  0.9511252    0.4501721    22.05804    
  2.3213621    0.5359490    5.78629    
  1.1944129    0.1942404    4.15818    
  1.2571922    0.2492086    12.46256    
  1.8522384    0.5051802    44.05561    
  1.9736848    0.5147923    1.99549    
  1.2880952    0.2968297    3.64808    
  1.2815265    0.2555407    1.51736    
  0.9215207    0.3522751    5.59212    
  1.3107987    0.1534645    4.77144    
  1.2192799    0.4797499    21.18584    
  1.8202984    0.5175858    3.51647    
  2.4352426    0.6242670    10.03396    
  1.2402976    0.2172357    21.37887    
  1.9823001    0.4149231    10.77011    
  1.9432504    0.5274243    7.16944    
  0.8415974    0.2999137    10.28643    
  1.9492431    0.5654132    4.86527    
  2.6505620    0.6187403    12.35935    
  1.8289202    0.7515336    15.52343    
  2.2830495    0.4473570    25.06874    
  2.2377316    0.7170627    5.36952    
  2.5973812    0.6934679    8.03392    
  1.5766602    0.3021892    3.25445    
  1.0310543    0.2553900    22.89063    
  1.9999951    0.4919589    1.00528    
  1.3397847    0.0500789    48.88455    
  1.9199973    0.4674631    4.16749    
  1.1389832    0.3498410    23.20279    
  2.1023113    0.5382032    35.21245    
  1.3135662    0.5870272    8.03565    
  1.4265990    0.1226194    18.91937    
  1.9679149    0.5971492    36.56991    
  1.3919782    0.2736823    6.44030    
  2.4903698    0.6092486    1.08315    
  0.9909249    0.3015314    3.41337    
  0.9644346    0.1102412    9.08936    
  1.2443507    0.1842480    19.27040    
  1.1760145    0.2428669    0.89099    
  2.0600957    0.6393261    1.24635    
  1.5313283    0.5309996    4.61894    
  1.7422087    0.3850466    22.26966    
  1.6013497    0.3230055    12.17825    
  1.2200765    0.1720423    6.76896    
  0.8692759    0.1775093    1.86890    
  2.0304745    0.4814829    10.33659    
  2.0795844    0.6382463    5.70922    
  1.5927172    0.3596847    3.04483    
  1.5014662    0.5138880    13.70517    
  2.0235911    0.4712179    10.48950    
  1.0575530    0.2025762    11.41937    
  2.6253853    0.6892787    22.45284    
  1.0920325    0.7934435    16.20587    
  1.1514696    0.3556160    32.93933    
  1.2990053    0.7764260    37.17255    
  2.1262177    0.8495643    18.35485    
  1.2870984    0.3797025    1.74546    
  1.4931670    0.5562440    1.69373    
  2.0342210    0.8768822    10.14012    
  1.7487758    0.4361324    0.31729    
  1.3334089    0.2644787    7.74339    
  1.5828762    0.4318361    14.69668    
  2.0328213    0.4527182    6.74922    
  1.2749130    0.6971317    29.82970    
  1.1583613    0.4226924    15.23279    
  1.7709021    0.4563509    1.46216    
  1.2628470    0.2216950    6.74541    
  2.5182639    0.6220653    4.23514    
  1.1428745    0.2177852    0.59435    
  1.6847059    0.3537989    17.34110    
  0.9777829    0.1608297    12.47387    
  2.0115722    0.5508217    10.55309    
  1.9721695    0.4125477    4.30856    
  1.0039276    0.1654846    2.11074    
  1.6273354    0.6056489    6.98950    
  2.1921252    0.5921787    6.31021    
  1.1292563    0.2987188    1.75142    
  1.2305962    0.0805563    18.78510    
  2.4057396    0.6918430    0.22535    
  1.2581505    0.2145823    40.95573    
  1.6551178    0.3578333    10.93254    
  2.3938217    0.5867093    2.99418    
  2.1951147    0.5759864    8.44230    
  2.0524310    0.5347585    8.54877    
  1.4157493    0.2678715    1.58542    
  1.7274608    0.3766631    36.16824    
  0.9584477    0.1428275    1.48102    
  1.9342632    0.7238757    3.74517    
  1.2723931    0.1761595    8.54430    
  0.9711168    0.1700602    8.14552    
  2.5965189    0.6510498    1.75330    
  2.4934746    0.5715223    16.59970    
  1.6092989    0.4533234    5.07996    
  1.3148128    0.3625263    5.18249    
  1.2080020    0.4897024    2.76998    
  0.8990182    0.4599357    1.24196    
  0.9443093    0.1499701    4.17685    
  1.8062341    0.5865563    4.26695    
  1.9548335    0.3715490    9.73673    
  2.2356924    0.6598128    3.96397    
  1.7529211    0.4857953    1.34648    
  0.9546170    0.3451575    18.55619    
  2.8081491    0.5829396    4.46036    
  1.2369028    0.2005656    20.53597    
  2.7046490    0.6216976    3.32025    
  0.8585337    0.2598729    4.37264    
  1.7453832    0.2927384    11.45885    
  1.4840400    0.4394009    12.08226    
  2.3965657    0.5605635    12.06097    
  1.3300267    0.2784491    10.49423    
  1.1707344    0.7723843    14.28157    
  1.3488259    0.2582333    4.38724    
  1.5000064    0.3949120    5.47658    
  1.1522986    0.4345834    11.39506    
  1.4390911    0.4658926    0.45520    
  2.1276886    0.7528112    10.81792    
  2.4961470    0.6958943    16.64940    
  1.4133337    0.3802145    25.08375    
  1.2445365    0.2871454    3.22733    
  1.2581045    0.1311316    3.76582    
  2.0395285    0.4076772    5.38246    
  2.0370153    0.4393278    7.89323    
  1.6279656    0.2486507    2.13665    
  1.2881134    0.7438630    5.24777    
  1.4061644    0.6087390    9.31859    
  1.8622505    0.4600329    9.19797    
  1.5399695    0.3298400    0.62569    
  1.4737139    0.3676806    0.56958    
  1.4401362    0.3841387    6.94503    
  1.1359232    0.1772276    28.99945    
  1.7364243    0.4313614    17.32315    
  1.0543696    0.3841478    1.20814    
  1.6487790    0.3513361    4.79330    
  2.5331715    0.5264744    3.83166    
  1.6209373    0.5915384    22.38806    
  2.0712084    0.7805150    4.71884    
  1.4675926    0.3586638    1.51659    
  1.9757562    0.3779561    5.63423    
  2.0602574    0.5201817    10.71660    
  1.9895922    0.5076419    0.25502    
  1.6104192    0.3603663    6.19378    
  1.4519047    0.3153316    2.77319    
  1.5125916    0.4456358    5.96182    
  2.3012232    0.5275592    1.51446    
  2.2726179    0.4872743    10.34375    
  1.9599544    0.4966518    4.33232    
  2.4574096    0.5359896    7.67173    
  2.1713128    0.5899719    7.80203    
  2.1181719    0.5029639    8.50924    
  1.5637912    0.4314487    0.93400    
  1.4516115    0.2655766    14.94221    
  2.6247708    0.6155742    2.12141    
  0.9391220    0.1463510    10.38472    
  2.5468771    0.8681695    12.23398    
  2.1430991    0.4719221    4.09608    
  1.3350994    0.3163660    3.85963    
  1.6226633    0.3487024    16.33075    
  2.0465684    0.9581834    10.00345    
  2.6254140    0.5957604    11.81506    
  2.0112144    0.4651218    6.11065    
  1.6346172    0.3931068    17.08767    
  0.9198435    0.2943510    9.34847    
  0.9749033    0.1598193    10.35159    
  1.7791356    0.4266050    2.48767    
  1.2996722    0.1329510    18.81934    
  1.1661857    0.1560173    4.77139    
  1.1139063    0.1140982    7.05627    
  1.4582048    0.2929524    4.71996    
  1.6428401    0.4051904    16.16694    
  2.0652431    0.5070084    7.65451    
  1.0996417    0.5153481    26.35961    
  1.5347459    0.6632005    0.85381    
  1.7427399    0.4934337    1.60589    
  2.1178001    0.4971026    2.23396    
  1.2528692    0.2679376    3.34475    
  1.6405566    0.5259623    3.81043    
  2.3511160    0.6421762    7.02701    
  1.4609861    0.1897425    20.94396    
  1.4941959    0.4723446    12.24616    
  1.8690283    0.5314304    0.08985    
  1.3088593    0.1335055    17.09592    
  1.9702841    0.5685838    9.40483    
  1.4017454    0.3317022    14.00011    
  1.2671719    0.2801793    9.65169    
  1.3277049    0.6702002    24.06245    
  0.9855227    0.1446908    20.98070    
  1.9009697    0.4658099    9.91310    
  0.9862418    0.0870460    3.20520    
  1.4416467    0.5134041    9.39387    
  1.1930297    0.4449686    14.17672    
  2.6358074    0.5595650    4.20386    
  2.1582584    0.7599126    1.24230    
  2.1525996    0.7408924    9.35672    
  1.5813443    0.4709022    20.15336    
  2.5358176    0.7740572    3.32446    
  2.2368134    0.5689208    3.74218    
  2.3173934    0.4977605    5.57891    
  2.7389571    0.6241291    5.31805    
  1.5019151    0.3266112    7.60255    
  1.6592638    0.3621828    17.33449    
  1.6057920    0.2292355    6.57175    
  1.3065677    0.1919688    2.82742    
  1.0107058    0.5221491    15.07385    
  2.4567007    0.7202234    20.79529    
  2.2223406    0.4811912    5.01141    
  1.3062704    0.1625386    9.03404    
  2.3058245    0.4907000    6.98191    
  2.9251832    0.6657254    16.46078    
  1.5277963    0.4316058    6.49307    
  2.3923504    0.5389455    3.12628    
  0.8653048    0.5139087    6.81362    
  1.6076221    0.3798519    23.65365    
  2.6811800    0.5512864    25.23445    
  1.4650989    0.2644417    40.87842    
  2.4051582    0.6374444    0.18391    
  1.3595104    0.2638337    3.80513    
  1.6836111    0.3685231    12.86810    
  1.2358878    0.2650295    7.94951    
  1.0737812    0.3934470    14.69838    
  1.1862304    0.2134730    21.48310    
  1.0314747    0.1647072    25.26732    
  2.6077676    0.5345190    9.29867    
  1.5466473    0.6134478    8.92201    
  1.2702516    0.1357145    12.34837    
  1.7006886    0.3253787    13.29650    
  1.1845555    0.3002858    3.67724    
  0.8261976    0.2691141    3.69475    
  2.4998007    0.8786079    6.91304    
  1.4464502    0.2824806    13.65338    
  2.5775732    0.5539654    26.13300    
  1.7167154    0.4599534    20.98750    
  1.5786106    0.4550679    1.92409    
  2.3642376    0.5776638    4.28072    
  1.9048427    0.4827444    8.45915    
  1.9503765    0.4650561    31.06270    
  1.1535030    0.1369959    3.53037    
  1.8874799    0.4388233    4.80874    
  3.2622053    0.6068406    15.18021    
  1.4877148    0.7690849    11.66357    
  1.3836566    0.3167549    28.96843    
  1.3556725    0.4286817    1.11106    
  1.7284607    0.4396776    4.02107    
  2.1137198    0.3901639    12.89567    
  1.9848807    0.4769184    2.51927    
  0.9196707    0.1587713    12.35585    
  1.8132184    0.6156849    5.15146    
  1.7335428    0.3120874    39.55432    
  1.4234105    0.3688003    12.31361    
  1.5023759    0.3291231    1.56154    
  0.9882449    0.1956869    5.10097    
  1.4275259    0.1049577    13.14973    
  2.0460679    0.5320750    4.48513    
  2.0282829    0.4830349    0.54195    
  2.2503725    0.5952779    8.80982    
  0.9196365    0.2398697    0.63337    
  0.7756976    0.4010530    10.65612    
  2.0605774    0.5001949    6.19041    
  0.9681972    0.1643218    3.45215    
  2.3051544    0.5363054    2.15941    
  2.1497805    0.5540774    19.32939    
  2.4349175    0.5899017    2.93577    
  1.4374776    0.3281595    23.79248    
  1.4816145    0.1754165    5.48588    
  2.0408805    0.4832642    4.44987    
  1.5861242    0.3600171    3.86796    
  1.3310558    0.2172601    3.66903    
  1.2817346    0.4797335    21.55327    
  1.1714965    0.3771306    3.51071    
  1.3574589    0.7414027    35.77022    
  1.2395241    0.1341704    7.33405    
  0.9171061    0.1465612    0.77801    
  1.2349321    0.1964087    24.41548    
  2.0644578    0.5047767    8.92678    
  0.9786763    0.2940067    36.30536    
  2.7396121    0.5670435    19.82495    
  2.2063838    0.4576319    23.20797    
  2.7053102    0.6874969    14.27539    
  2.3930813    0.5665976    3.07546    
  2.8266863    0.7093444    15.41027    
  1.1782681    0.3027714    12.40489    
  1.0134455    0.2686744    0.05789    
  0.9090707    0.1425746    9.58452    
  0.8218207    0.4721810    16.67517    
  1.3016609    0.1788989    17.96183    
  1.3871478    0.2564189    0.82782    
  1.4256396    0.2465865    4.34396    
  1.5768834    0.3447816    6.10013    
  1.9469233    0.4072288    7.41277    
  2.0378244    0.4781616    9.32523    
  1.6603080    0.2894222    19.69985    
  2.2852920    0.5326260    4.50943    
  2.0486749    0.4989967    2.64893    
  1.1380405    0.2053491    12.07718    
  1.4188900    0.4144864    11.09636    
  2.0252870    0.5440476    5.38192    
  0.8574153    0.3038002    65.47760    
  1.5807590    0.4275657    3.43523    
  1.3396874    0.3508629    2.84596    
  2.1046488    0.6271198    3.05426    
  1.1711331    0.2439944    18.67779    
  1.7367663    0.6461850    1.39704    
